1862,03,01,Saturday,DWR_1862_03-0.jpg
NAIRN, 30.26, 35
ABERDEEN, 30.24, 37
LEITH, 30.21, 40
BERWICK, 30.23, 43
COPENHAGEN, 29.96, 21
ARDROSSAN, 30.24, 38
PORTRUSH, 30.22, 38
SHIELDS, 30.20, 39
SCARBOROUGH, 30.17, 39
HELIGOLAND, 30.10, 34
LIVERPOOL, 30.16, 38
HOLYHEAD, 999.00, 999
GALWAY, 30.09, 40
HELDER, 30.06, 35
YARMOUTH, 30.08, 39
VALENTIA, 29.99, 42
QUEENSTOWN, 30.00, 44
LONDON, 30.04, 40
DOVER, 30.01, 39
PORTSMOUTH, 29.96, 40
WEYMOUTH, 999.00, 999
PORTLAND, 29.97, 40
PLYMOUTH, 29.90, 40
PENZANCE, 29.93, 42
JERSEY, 999.00, 999
BREST, 29.82, 42
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.71, 45
LISBON, 999.00, 999
