1861,11,05,Tuesday,DWR_1861_11-3.jpg
NAIRN, 29.25, 48
ABERDEEN, 29.35, 49
LEITH, 29.31, 51
BERWICK, 29.41, 47
COPENHAGEN, 29.52, 45
ARDROSSAN, 29.27, 50
PORTRUSH, 29.28, 46
SHIELDS, 29.43, 48
SCARBOROUGH, 29.56, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.44, 50
HOLYHEAD, 999.00, 999
GALWAY, 29.42, 43
HELDER, 29.85, 49
YARMOUTH, 29.72, 48
VALENTIA, 29.53, 44
QUEENSTOWN, 29.51, 44
LONDON, 29.72, 51
DOVER, 29.80, 53
PORTSMOUTH, 29.71, 52
WEYMOUTH, 999.00, 999
PORTLAND, 29.64, 54
PLYMOUTH, 29.55, 54
PENZANCE, 29.59, 51
JERSEY, 999.00, 999
BREST, 29.71, 54
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.12, 48
LISBON, 30.25, 49
