1862,08,29,Friday,DWR_1862_08-24.jpg
NAIRN, 30.27, 55
ABERDEEN, 30.20, 54
LEITH, 30.22, 57
BERWICK, 30.25, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 58
PORTRUSH, 30.15, 58
SHIELDS, 30.23, 58
SCARBOROUGH, 30.21, 58
HELIGOLAND, 30.10, 60
LIVERPOOL, 30.20, 60
HOLYHEAD, 30.18, 57
GALWAY, 30.25, 54
HELDER, 30.12, 57
YARMOUTH, 30.14, 57
VALENTIA, 30.23, 61
QUEENSTOWN, 30.21, 58
LONDON, 30.16, 60
DOVER, 30.11, 63
PORTSMOUTH, 30.13, 60
WEYMOUTH, 30.14, 62
PORTLAND, 999.00, 999
PLYMOUTH, 30.16, 60
PENZANCE, 30.18, 60
JERSEY, 30.16, 62
BREST, 30.17, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 30.05, 69
