1861,06,21,Friday,DWR_1861_06-17.jpg
NAIRN, 29.98, 58
ABERDEEN, 29.96, 56
LEITH, 29.96, 65
BERWICK, 29.88, 66
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.99, 62
PORTRUSH, 29.94, 64
SHIELDS, 29.97, 63
SCARBOROUGH, 29.98, 63
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.00, 64
HOLYHEAD, 999.00, 999
GALWAY, 29.91, 67
HELDER, 999.00, 999
YARMOUTH, 30.01, 63
VALENTIA, 29.88, 62
QUEENSTOWN, 999.00, 70
LONDON, 29.97, 66
DOVER, 29.93, 68
PORTSMOUTH, 29.95, 69
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 64
PLYMOUTH, 29.91, 64
PENZANCE, 29.95, 64
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
