1863,05,11,Monday,DWR_1863_05-8.jpg
NAIRN, 29.85, 46
ABERDEEN, 29.83, 47
LEITH, 29.87, 48
BERWICK, 999.00, 999
COPENHAGEN, 29.73, 51
ARDROSSAN, 29.89, 46
PORTRUSH, 29.88, 48
SHIELDS, 29.95, 49
SCARBOROUGH, 29.95, 48
HELIGOLAND, 29.86, 48
LIVERPOOL, 30.02, 50
HOLYHEAD, 29.98, 44
GALWAY, 29.78, 49
HELDER, 29.96, 49
YARMOUTH, 30.01, 50
VALENTIA, 29.85, 50
QUEENSTOWN, 29.94, 53
LONDON, 30.08, 49
DOVER, 29.97, 52
PORTSMOUTH, 30.07, 51
WEYMOUTH, 30.11, 51
PORTLAND, 999.00, 999
PLYMOUTH, 30.13, 52
PENZANCE, 30.15, 51
JERSEY, 999.00, 999
BREST, 30.20, 50
LORIENT, 30.16, 46
ROCHEFORT, 30.16, 54
BAYONNE, 999.00, 999
LISBON, 30.07, 64
