1866,08,02,Thursday,DWR_1866_08-3.jpg
SKUDDESNAES, 29.73, 60, NaN
NAIRN, 29.59, 54, 0.25
ABERDEEN, 29.59, 55, 0.23
LEITH, 29.51, 57, 0.34
ARDROSSAN, 29.55, 58, 0.70
GREENCASTLE, 29.57, 57, 0.30
SHIELDS, 29.52, 58, 0.34
SCARBOROUGH, 29.52, 56, 0.31
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.53, 59, 0.52
HOLYHEAD, 29.51, 59, 0.93
HELDER, 29.74, 60, NaN
YARMOUTH, 29.62, 58, 0.00
VALENTIA, 29.70, 60, 0.17
LONDON, 29.57, 62, 0.10
CAPECLEAR, 29.69, 61, 0.00
PORTSMOUTH, 29.57, 63, 0.09
WEYMOUTH, 29.59, 63, 0.15
PLYMOUTH, 29.63, 64, 0.23
PENZANCE, 29.71, 61, 0.20
BREST, 29.73, 59, 0.39
LORIENT, 29.69, 63, 0.59
ROCHEFORT, 29.80, 66, 0.16
CORUNNA, 30.14, 69, NaN
