1861,05,14,Tuesday,DWR_1861_05-10.jpg
NAIRN, 30.27, 52
ABERDEEN, 30.31, 50
LEITH, 30.32, 50
BERWICK, 30.31, 50
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.36, 48
PORTRUSH, 30.34, 54
SHIELDS, 30.35, 49
SCARBOROUGH, 30.36, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.38, 53
HOLYHEAD, 999.00, 999
GALWAY, 30.37, 58
HELDER, 999.00, 999
YARMOUTH, 30.43, 48
VALENTIA, 30.38, 55
QUEENSTOWN, 30.33, 57
LONDON, 30.42, 50
DOVER, 30.42, 55
PORTSMOUTH, 30.41, 50
WEYMOUTH, 999.00, 999
PORTLAND, 30.43, 51
PLYMOUTH, 30.41, 54
PENZANCE, 30.44, 54
JERSEY, 30.56, 53
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
