1871,10,04,Wednesday,DWR_1871_10-6.jpg
CHRISTIANSUND, 29.64, 44, NaN
SKUDDESNAES, 29.86, 42, NaN
THURSO, 29.62, 42, 0.01
WICK, 29.64, 47, 0.00
OXO, 29.92, 36, NaN
NAIRN, 29.66, 38, 0.00
ABERDEEN, 29.73, 39, 0.15
LEITH, 29.72, 41, 0.00
ARDROSSAN, 29.72, 41, 0.00
GREENCASTLE, 29.70, 44, 0.07
SHIELDS, 29.75, 46, 0.21
SCARBOROUGH, 29.77, 50, 0.01
LIVERPOOL, 29.74, 45, 0.00
HOLYHEAD, 29.71, 46, 0.11
HELDER, 29.64, 46, NaN
YARMOUTH, 29.65, 50, 0.71
VALENTIA, 29.74, 47, 0.01
ROCHESPOINT, 29.71, 48, 0.03
PEMBROKE, 29.67, 51, 0.00
LONDON, 29.70, 47, 0.00
DOVER, 29.67, 50, 0.00
CAPGRISNEZ, 29.66, 50, 0.00
PORTSMOUTH, 29.72, 47, 0.00
PLYMOUTH, 29.71, 46, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.73, 54, 0.03
BREST, 999.00, 54, 0.08
LORIENT, 29.78, 51, 0.24
ROCHEFORT, 29.80, 55, 0.12
BIARRITZ, 29.84, 55, 0.47
