1862,02,27,Thursday,DWR_1862_02-26.jpg
NAIRN, 30.55, 34
ABERDEEN, 30.54, 39
LEITH, 30.49, 41
BERWICK, 30.51, 42
COPENHAGEN, 30.40, 27
ARDROSSAN, 30.49, 40
PORTRUSH, 30.47, 39
SHIELDS, 30.48, 39
SCARBOROUGH, 30.44, 38
HELIGOLAND, 30.48, 29
LIVERPOOL, 30.41, 37
HOLYHEAD, 999.00, 999
GALWAY, 30.41, 999
HELDER, 30.40, 29
YARMOUTH, 30.37, 34
VALENTIA, 30.26, 999
QUEENSTOWN, 30.33, 43
LONDON, 30.29, 37
DOVER, 30.26, 34
PORTSMOUTH, 30.20, 35
WEYMOUTH, 999.00, 999
PORTLAND, 30.22, 36
PLYMOUTH, 30.20, 36
PENZANCE, 30.26, 35
JERSEY, 999.00, 999
BREST, 30.04, 40
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.76, 45
LISBON, 29.66, 54
