1863,11,09,Monday,DWR_1863_11-8.jpg
NAIRN, 30.37, 31
ABERDEEN, 30.38, 38
LEITH, 30.39, 40
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 30.36, 49
SCARBOROUGH, 30.30, 44
HELIGOLAND, 30.19, 39
LIVERPOOL, 30.37, 39
HOLYHEAD, 30.34, 48
GALWAY, 30.41, 37
HELDER, 999.00, 999
YARMOUTH, 30.16, 46
VALENTIA, 30.39, 42
QUEENSTOWN, 30.27, 45
LONDON, 30.17, 42
DOVER, 30.11, 48
PORTSMOUTH, 30.14, 46
WEYMOUTH, 30.24, 43
PORTLAND, 999.00, 999
PLYMOUTH, 30.28, 45
PENZANCE, 30.31, 48
JERSEY, 999.00, 999
BREST, 30.16, 48
LORIENT, 30.04, 46
ROCHEFORT, 29.92, 48
BAYONNE, 999.00, 999
LISBON, 999.00, 999
