1862,10,04,Saturday,DWR_1862_10-3.jpg
NAIRN, 30.29, 48
ABERDEEN, 30.35, 48
LEITH, 30.37, 55
BERWICK, 30.39, 57
COPENHAGEN, 30.28, 57
ARDROSSAN, 30.38, 55
PORTRUSH, 30.49, 59
SHIELDS, 30.39, 57
SCARBOROUGH, 30.39, 57
HELIGOLAND, 30.33, 62
LIVERPOOL, 30.42, 60
HOLYHEAD, 30.42, 57
GALWAY, 30.45, 56
HELDER, 30.39, 62
YARMOUTH, 30.44, 58
VALENTIA, 30.45, 60
QUEENSTOWN, 30.45, 60
LONDON, 30.46, 56
DOVER, 30.45, 60
PORTSMOUTH, 30.46, 61
WEYMOUTH, 30.49, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.49, 61
PENZANCE, 30.51, 60
JERSEY, 30.51, 58
BREST, 30.48, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 59
LISBON, 999.00, 999
