1870,07,27,Wednesday,DWR_1870_07-52.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.25, 54, NaN
SKUDDESNAES, 30.12, 64, NaN
THURSO, 30.27, 57, 0.00
WICK, 30.27, 59, 0.00
OXO, 30.07, 65, NaN
NAIRN, 30.27, 61, 0.00
ABERDEEN, 30.27, 59, 0.00
LEITH, 30.22, 64, 0.00
ARDROSSAN, 30.27, 65, 0.00
GREENCASTLE, 30.27, 59, 0.00
SHIELDS, 30.20, 59, 0.00
SCARBOROUGH, 30.16, 63, 0.00
LIVERPOOL, 30.13, 64, 0.00
HOLYHEAD, 30.20, 59, 0.00
HELDER, 29.97, 66, NaN
YARMOUTH, 30.03, 64, 0.00
VALENTIA, 30.27, 60, 0.00
ROCHESPOINT, 30.20, 60, 0.00
PEMBROKE, 30.12, 58, 0.00
LONDON, 30.03, 65, 0.25
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.97, 63, 0.00
BRUSSELS, 29.92, 66, NaN
PORTSMOUTH, 30.01, 999, 0.17
PLYMOUTH, 30.10, 999, 0.00
PENZANCE, 30.15, 62, 0.00
PARIS, 29.95, 64, 0.00
STRASBOURG, 999.00, 69, NaN
BREST, 999.00, 60, 0.00
LORIENT, 30.08, 58, 0.00
ROCHEFORT, 30.04, 64, 0.00
LYONS, 29.96, 77, NaN
BIARRITZ, 30.09, 68, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.89, 74, 0.00
