1865,09,14,Thursday,DWR_1865_09-23.jpg
NAIRN, 30.26, 58, 0.09
ABERDEEN, 30.29, 58, 0.00
LEITH, 30.28, 60, 0.00
ARDROSSAN, 30.26, 60, 0.00
GREENCASTLE, 30.22, 61, 0.00
SHIELDS, 30.38, 59, 0.00
SCARBOROUGH, 30.35, 62, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.32, 62, 0.00
HOLYHEAD, 30.24, 59, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.34, 64, 0.00
VALENTIA, 30.10, 63, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.31, 64, 0.00
CAPECLEAR, 30.13, 61, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.27, 62, 0.00
WEYMOUTH, 30.26, 63, 0.00
PLYMOUTH, 30.22, 66, 0.00
PENZANCE, 30.19, 64, 0.00
BREST, 30.12, 59, 0.00
LORIENT, 30.08, 61, 0.00
ROCHEFORT, 30.12, 61, 0.00
