1872,09,16,Monday,DWR_1872_09-30.jpg
CHRISTIANSUND, 29.67, 45, 44, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.70, 52, 48, NaN, NaN, NaN, 29.61, 55, 50
THURSO, 29.72, 52, 50, 57, 52, 0.15, 999.00, 999, 999
WICK, 29.75, 53, 52, 57, 51, 0.08, NaN, NaN, NaN
OXO, 29.86, 50, 45, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.77, 54, 52, 57, 53, 0.01, NaN, NaN, NaN
ABERDEEN, 29.78, 56, 54, 62, 53, 0.00, NaN, NaN, NaN
LEITH, 29.86, 54, 52, 66, 52, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.91, 55, 52, 59, 55, 0.00, NaN, NaN, NaN
FANO, 29.74, 56, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.87, 55, 54, 58, 52, 0.17, 999.00, 999, 999
SHIELDS, 29.92, 54, 53, 62, 52, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.97, 53, 52, 62, 52, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.93, 55, 53, 63, 53, 0.00, 999.00, 999, 999
YORK, 29.98, 55, 53, 64, 54, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.80, 60, 56, 999, 56, 0.04, NaN, NaN, NaN
LIVERPOOL, 30.02, 55, 52, 63, 54, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 56, 53, 65, 55, 0.00, 999.00, 999, 999
KINGSTOWN, 30.06, 55, 53, 63, 53, 0.02, NaN, NaN, NaN
HELDER, 29.91, 62, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.00, 58, 55, 69, 47, 0.00, NaN, NaN, NaN
YARMOUTH, 29.99, 54, 53, 66, 50, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.01, 57, 52, 68, 50, 0.00, NaN, NaN, NaN
VALENTIA, 30.09, 59, 58, 68, 55, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.08, 56, 53, 65, 54, 0.00, NaN, NaN, NaN
OXFORD, 30.03, 54, 52, 71, 48, 0.00, NaN, NaN, NaN
PEMBROKE, 30.08, 57, 53, 63, 52, 0.01, NaN, NaN, NaN
LONDON, 30.04, 54, 52, 74, 47, 0.00, 999.00, 999, 999
PORTISHEAD, 30.06, 58, 55, 74, 47, 0.00, NaN, NaN, NaN
DOVER, 30.03, 57, 53, 68, 52, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.06, 57, 53, 67, 55, 0.00, NaN, NaN, NaN
BRUSSELS, 29.99, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.06, 57, 54, 72, 53, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.11, 59, 59, 69, 54, 0.00, NaN, NaN, NaN
SCILLY, 30.11, 60, 58, 64, 58, 0.01, 999.00, 999, 999
CHARLEVILLE, 999.00, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.05, 62, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 60, 58, 70, 56, 0.00, NaN, NaN, NaN
LORIENT, 30.12, 57, 57, 74, 56, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.08, 63, 59, 77, 59, 0.00, 30.17, 70, 63
LYONS, 30.00, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 66, 64, 70, 64, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.86, 71, 66, 86, 66, 0.00, NaN, NaN, NaN
