1861,09,28,Saturday,DWR_1861_09-24.jpg
NAIRN, 29.42, 56
ABERDEEN, 29.53, 54
LEITH, 29.65, 58
BERWICK, 29.60, 55
COPENHAGEN, 30.21, 50
ARDROSSAN, 29.62, 55
PORTRUSH, 29.54, 53
SHIELDS, 29.72, 58
SCARBOROUGH, 29.78, 56
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.75, 56
HOLYHEAD, 999.00, 999
GALWAY, 29.53, 55
HELDER, 30.15, 51
YARMOUTH, 29.94, 59
VALENTIA, 29.56, 55
QUEENSTOWN, 29.61, 56
LONDON, 29.91, 57
DOVER, 29.96, 61
PORTSMOUTH, 29.89, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.84, 59
PLYMOUTH, 29.76, 59
PENZANCE, 29.78, 58
JERSEY, 999.00, 999
BREST, 29.76, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.94, 55
LISBON, 30.12, 68
