1862,09,29,Monday,DWR_1862_09-26.jpg
NAIRN, 29.81, 51
ABERDEEN, 29.84, 55
LEITH, 29.80, 56
BERWICK, 29.85, 57
COPENHAGEN, 30.03, 56
ARDROSSAN, 29.73, 57
PORTRUSH, 29.73, 59
SHIELDS, 29.84, 57
SCARBOROUGH, 29.84, 57
HELIGOLAND, 29.93, 61
LIVERPOOL, 29.82, 59
HOLYHEAD, 29.73, 59
GALWAY, 29.62, 59
HELDER, 29.87, 63
YARMOUTH, 29.86, 61
VALENTIA, 29.54, 60
QUEENSTOWN, 29.65, 62
LONDON, 29.85, 62
DOVER, 29.87, 999
PORTSMOUTH, 29.79, 63
WEYMOUTH, 29.81, 62
PORTLAND, 999.00, 999
PLYMOUTH, 29.81, 60
PENZANCE, 29.81, 60
JERSEY, 29.85, 63
BREST, 29.82, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 65
LISBON, 30.10, 68
