1861,10,14,Monday,DWR_1861_10-12.jpg
NAIRN, 29.69, 54
ABERDEEN, 29.79, 55
LEITH, 29.84, 58
BERWICK, 29.89, 57
COPENHAGEN, 30.42, 52
ARDROSSAN, 29.82, 57
PORTRUSH, 29.77, 52
SHIELDS, 29.93, 56
SCARBOROUGH, 29.95, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.95, 57
HOLYHEAD, 999.00, 999
GALWAY, 29.82, 52
HELDER, 30.18, 51
YARMOUTH, 30.06, 60
VALENTIA, 999.00, 999
QUEENSTOWN, 999.00, 999
LONDON, 30.06, 61
DOVER, 30.08, 66
PORTSMOUTH, 30.03, 62
WEYMOUTH, 999.00, 999
PORTLAND, 30.02, 63
PLYMOUTH, 29.96, 59
PENZANCE, 30.01, 58
JERSEY, 999.00, 999
BREST, 30.00, 62
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.13, 63
LISBON, 30.07, 65
