1862,12,17,Wednesday,DWR_1862_12-16.jpg
NAIRN, 30.02, 44
ABERDEEN, 30.07, 39
LEITH, 30.11, 43
BERWICK, 30.13, 46
COPENHAGEN, 30.13, 34
ARDROSSAN, 30.13, 45
PORTRUSH, 999.00, 42
SHIELDS, 30.15, 42
SCARBOROUGH, 30.13, 44
HELIGOLAND, 30.26, 40
LIVERPOOL, 30.25, 43
HOLYHEAD, 30.25, 45
GALWAY, 30.29, 41
HELDER, 30.29, 43
YARMOUTH, 30.26, 38
VALENTIA, 30.37, 42
QUEENSTOWN, 30.34, 40
LONDON, 30.30, 50
DOVER, 30.36, 50
PORTSMOUTH, 30.35, 50
WEYMOUTH, 30.34, 52
PORTLAND, 999.00, 999
PLYMOUTH, 30.39, 53
PENZANCE, 30.35, 53
JERSEY, 30.48, 49
BREST, 30.50, 52
LORIENT, 999.00, 999
ROCHEFORT, 30.59, 34
BAYONNE, 999.00, 35
LISBON, 999.00, 999
