1861,05,22,Wednesday,DWR_1861_05-17.jpg
NAIRN, 30.06, 54
ABERDEEN, 30.06, 56
LEITH, 30.10, 57
BERWICK, 30.11, 56
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.15, 54
PORTRUSH, 30.17, 57
SHIELDS, 999.00, 56
SCARBOROUGH, 30.19, 58
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.24, 57
HOLYHEAD, 999.00, 999
GALWAY, 30.31, 60
HELDER, 999.00, 999
YARMOUTH, 30.20, 59
VALENTIA, 30.38, 58
QUEENSTOWN, 30.33, 64
LONDON, 30.23, 63
DOVER, 30.20, 64
PORTSMOUTH, 30.23, 56
WEYMOUTH, 999.00, 999
PORTLAND, 30.27, 60
PLYMOUTH, 30.28, 59
PENZANCE, 30.37, 59
JERSEY, 30.34, 62
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
