1869,08,13,Friday,DWR_1869_08-24.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.73, 53, 0.25
ABERDEEN, 29.75, 52, 0.04
LEITH, 29.75, 54, 0.28
ARDROSSAN, 29.79, 57, 0.22
GREENCASTLE, 29.87, 57, 0.37
SHIELDS, 29.76, 53, 0.00
SCARBOROUGH, 29.79, 54, 0.07
LIVERPOOL, 29.82, 999, 0.18
HOLYHEAD, 29.88, 58, 0.26
HELDER, 999.00, 999, NaN
YARMOUTH, 29.90, 56, 0.00
VALENTIA, 30.07, 57, 0.57
ROCHESPOINT, 29.97, 56, 0.48
PEMBROKE, 29.90, 57, 0.46
LONDON, 29.92, 60, 0.19
CAPECLEAR, 30.00, 59, 0.93
CAPGRISNEZ, 29.99, 55, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.95, 61, 0.05
PLYMOUTH, 30.00, 61, 0.05
PENZANCE, 29.97, 61, 0.08
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.05, 61, 0.00
LORIENT, 30.11, 59, 0.00
ROCHEFORT, 30.17, 61, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.15, 64, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.08, 70, 0.00
