1865,05,06,Saturday,DWR_1865_05-5.jpg
NAIRN, 29.83, 45, 0.17
ABERDEEN, 29.83, 46, 0.00
LEITH, 29.82, 46, 0.67
ARDROSSAN, 29.75, 49, 0.25
GREENCASTLE, 29.72, 48, 0.43
SHIELDS, 29.84, 52, 1.00
SCARBOROUGH, 29.83, 53, 0.23
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.88, 55, 0.18
HOLYHEAD, 29.80, 52, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.94, 52, 0.00
VALENTIA, 999.00, 999, 999.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.98, 55, 0.02
CAPECLEAR, 29.77, 53, 0.15
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.99, 54, 0.18
WEYMOUTH, 30.00, 53, 0.43
PLYMOUTH, 29.96, 56, 0.17
PENZANCE, 29.97, 54, 0.10
BREST, 30.00, 59, 0.08
LORIENT, 30.00, 57, 0.04
ROCHEFORT, 30.00, 61, 0.08
