1863,06,11,Thursday,DWR_1863_06-9.jpg
NAIRN, 29.45, 52
ABERDEEN, 29.43, 53
LEITH, 29.36, 50
BERWICK, 999.00, 999
COPENHAGEN, 29.80, 60
ARDROSSAN, 29.39, 54
PORTRUSH, 999.00, 999
SHIELDS, 29.26, 54
SCARBOROUGH, 29.22, 53
HELIGOLAND, 29.71, 56
LIVERPOOL, 29.43, 52
HOLYHEAD, 29.43, 55
GALWAY, 29.45, 54
HELDER, 29.66, 58
YARMOUTH, 29.55, 55
VALENTIA, 29.41, 50
QUEENSTOWN, 29.40, 52
LONDON, 29.58, 56
DOVER, 29.64, 58
PORTSMOUTH, 29.61, 57
WEYMOUTH, 29.58, 54
PORTLAND, 999.00, 999
PLYMOUTH, 29.54, 53
PENZANCE, 29.51, 53
JERSEY, 999.00, 999
BREST, 29.57, 54
LORIENT, 29.69, 55
ROCHEFORT, 29.88, 57
BAYONNE, 29.84, 61
LISBON, 999.00, 999
