1872,03,20,Wednesday,DWR_1872_03-47.jpg
CHRISTIANSUND, 30.08, 20, 18, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.94, 21, 18, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.02, 34, 33, 43, 34, 0.05, 999.00, 999, 999
WICK, 30.03, 34, 33, 43, 999, 0.03, NaN, NaN, NaN
OXO, 29.91, 17, 16, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.02, 36, 34, 43, 35, 0.00, NaN, NaN, NaN
ABERDEEN, 30.00, 35, 32, 43, 34, 0.02, NaN, NaN, NaN
LEITH, 30.02, 38, 35, 49, 36, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.04, 41, 35, 47, 36, 0.00, NaN, NaN, NaN
FANO, 29.63, 23, 23, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.03, 41, 38, 45, 38, 0.00, 999.00, 999, 999
SHIELDS, 29.98, 34, 34, 43, 34, 0.09, NaN, NaN, NaN
SCARBOROUGH, 29.93, 36, 35, 44, 34, 0.08, 999.00, 999, 999
CUXHAVEN, 29.57, 29, 26, 40, 999, 0.02, NaN, NaN, NaN
LIVERPOOL, 30.04, 39, 35, 48, 36, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.03, 41, 40, 46, 40, 0.00, 999.00, 999, 999
HELDER, 29.80, 34, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.90, 38, 36, 44, 36, 0.19, NaN, NaN, NaN
VALENTIA, 30.02, 48, 46, 55, 45, 0.01, 999.00, 999, 999
ROCHESPOINT, 29.97, 46, 46, 53, 45, 0.16, NaN, NaN, NaN
PEMBROKE, 30.02, 42, 40, 58, 40, 0.01, NaN, NaN, NaN
LONDON, 29.98, 38, 34, 49, 32, 0.05, 999.00, 999, 999
DOVER, 29.94, 39, 36, 48, 37, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.96, 39, 35, 46, 38, 0.04, NaN, NaN, NaN
BRUSSELS, 29.85, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.03, 38, 36, 50, 35, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.03, 41, 39, 53, 38, 0.00, NaN, NaN, NaN
SCILLY, 30.02, 45, 44, 50, 44, 0.02, 999.00, 999, 999
CHARLEVILLE, 29.86, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.96, 38, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 44, 40, 46, 38, 0.00, NaN, NaN, NaN
LORIENT, 30.04, 43, 41, 58, 42, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.01, 45, 43, 52, 42, 0.00, 999.00, 999, 999
LYONS, 29.96, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.03, 52, 48, 53, 48, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.70, 41, 37, 55, 35, 0.00, NaN, NaN, NaN
