1869,08,29,Sunday,DWR_1869_08-56.jpg
HEARTSCONTENT, 29.85, 55, 0.13
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.35, 50, 0.18
ABERDEEN, 30.30, 49, 0.01
LEITH, 30.30, 55, 0.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 30.31, 53, 0.00
SHIELDS, 30.22, 58, 0.00
SCARBOROUGH, 999.00, 999, 999.00
LIVERPOOL, 30.06, 999, 0.00
HOLYHEAD, 30.07, 61, 0.00
HELDER, 29.91, 66, NaN
YARMOUTH, 29.98, 60, 0.00
VALENTIA, 30.10, 57, 0.00
ROCHESPOINT, 30.07, 60, 0.05
PEMBROKE, 30.00, 59, 0.00
LONDON, 29.99, 63, 0.00
CAPECLEAR, 30.02, 61, 0.03
CAPGRISNEZ, 29.92, 66, 0.00
BRUSSELS, 29.93, 65, NaN
PORTSMOUTH, 29.95, 68, 0.00
PLYMOUTH, 30.01, 66, 0.00
PENZANCE, 30.00, 67, 0.00
PARIS, 29.94, 67, 0.00
STRASBOURG, 30.04, 61, NaN
BREST, 29.95, 61, 0.00
LORIENT, 29.89, 61, 0.00
ROCHEFORT, 30.03, 66, 0.00
LYONS, 29.96, 70, NaN
BIARRITZ, 30.02, 66, 0.00
CORUNNA, 30.02, 68, NaN
TOULON, 999.00, 999, 999.00
