1862,03,21,Friday,DWR_1862_03-16.jpg
NAIRN, 29.78, 29
ABERDEEN, 29.80, 36
LEITH, 29.80, 37
BERWICK, 29.79, 42
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.83, 36
PORTRUSH, 29.83, 39
SHIELDS, 29.72, 38
SCARBOROUGH, 29.63, 39
HELIGOLAND, 29.45, 34
LIVERPOOL, 29.69, 37
HOLYHEAD, 999.00, 999
GALWAY, 29.85, 35
HELDER, 29.29, 36
YARMOUTH, 29.41, 47
VALENTIA, 29.84, 39
QUEENSTOWN, 29.78, 41
LONDON, 29.40, 36
DOVER, 29.30, 41
PORTSMOUTH, 29.35, 37
WEYMOUTH, 999.00, 999
PORTLAND, 29.45, 36
PLYMOUTH, 29.51, 38
PENZANCE, 999.00, 999
JERSEY, 29.35, 46
BREST, 29.49, 41
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 54
LISBON, 30.04, 57
