1869,06,05,Saturday,DWR_1869_06-8.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.86, 53, 0.00
ABERDEEN, 29.90, 55, 0.07
LEITH, 29.90, 52, 0.01
ARDROSSAN, 29.89, 53, 0.01
GREENCASTLE, 29.83, 54, 0.34
SHIELDS, 29.94, 54, 0.00
SCARBOROUGH, 29.98, 55, 0.00
LIVERPOOL, 29.95, 999, 0.17
HOLYHEAD, 29.95, 53, 0.42
HELDER, 999.00, 999, NaN
YARMOUTH, 999.00, 57, 0.00
VALENTIA, 29.94, 57, 0.41
ROCHESPOINT, 29.97, 52, 0.20
PEMBROKE, 30.03, 55, 0.00
LONDON, 30.11, 59, 0.00
CAPECLEAR, 29.94, 57, 0.30
CAPGRISNEZ, 30.13, 52, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.15, 57, 0.01
PLYMOUTH, 30.13, 56, 0.00
PENZANCE, 30.07, 56, 0.03
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.06, 55, 0.00
LORIENT, 30.08, 55, 0.00
ROCHEFORT, 30.16, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.17, 66, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.15, 63, 0.00
