1862,09,30,Tuesday,DWR_1862_09-27.jpg
NAIRN, 29.51, 58
ABERDEEN, 29.51, 999
LEITH, 29.57, 59
BERWICK, 29.53, 58
COPENHAGEN, 30.02, 58
ARDROSSAN, 29.47, 59
PORTRUSH, 29.42, 58
SHIELDS, 29.59, 58
SCARBOROUGH, 29.67, 59
HELIGOLAND, 29.92, 62
LIVERPOOL, 29.66, 58
HOLYHEAD, 29.55, 62
GALWAY, 29.35, 54
HELDER, 29.87, 61
YARMOUTH, 29.76, 60
VALENTIA, 29.51, 52
QUEENSTOWN, 29.57, 55
LONDON, 29.85, 61
DOVER, 29.88, 999
PORTSMOUTH, 29.81, 61
WEYMOUTH, 29.82, 61
PORTLAND, 999.00, 999
PLYMOUTH, 29.81, 62
PENZANCE, 29.80, 58
JERSEY, 29.92, 59
BREST, 29.88, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 999.00, 999
