1871,09,29,Friday,DWR_1871_09-56.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 29.95, 45, 0.23
WICK, 29.99, 44, 0.15
OXO, 999.00, 999, NaN
NAIRN, 29.97, 43, 0.64
ABERDEEN, 29.96, 46, 0.14
LEITH, 29.93, 46, 0.03
ARDROSSAN, 29.93, 43, 0.00
GREENCASTLE, 29.91, 45, 0.57
SHIELDS, 29.89, 45, 0.01
SCARBOROUGH, 29.87, 47, 0.11
LIVERPOOL, 29.88, 45, 0.00
HOLYHEAD, 29.81, 49, 0.00
HELDER, 29.83, 54, NaN
YARMOUTH, 29.84, 53, 0.27
VALENTIA, 29.81, 48, 0.00
ROCHESPOINT, 29.73, 47, 0.00
PEMBROKE, 29.68, 49, 0.05
LONDON, 29.78, 50, 0.07
DOVER, 29.79, 56, 0.00
CAPGRISNEZ, 29.77, 53, 0.08
PORTSMOUTH, 29.72, 52, 0.05
PLYMOUTH, 29.61, 54, 0.11
PENZANCE, 999.00, 999, 999.00
SCILLY, 999.00, 999, 999.00
BREST, 999.00, 61, 0.12
LORIENT, 29.63, 61, 0.08
ROCHEFORT, 29.67, 63, 0.00
BIARRITZ, 999.00, 999, 0.00
