1861,07,13,Saturday,DWR_1861_07-8.jpg
NAIRN, 29.82, 55
ABERDEEN, 29.78, 56
LEITH, 29.69, 54
BERWICK, 29.69, 59
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.71, 55
PORTRUSH, 999.00, 56
SHIELDS, 29.70, 58
SCARBOROUGH, 29.66, 58
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.61, 61
HOLYHEAD, 999.00, 999
GALWAY, 29.71, 56
HELDER, 999.00, 999
YARMOUTH, 29.64, 62
VALENTIA, 999.00, 999
QUEENSTOWN, 29.63, 59
LONDON, 29.58, 64
DOVER, 29.61, 64
PORTSMOUTH, 29.52, 66
WEYMOUTH, 999.00, 999
PORTLAND, 29.54, 60
PLYMOUTH, 29.48, 63
PENZANCE, 29.54, 61
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
