1867,08,29,Thursday,DWR_1867_08-28.jpg
SKUDDESNAES, 29.86, 57, NaN
NAIRN, 29.92, 57, 0.00
ABERDEEN, 29.95, 56, 0.02
LEITH, 30.03, 60, 0.00
ARDROSSAN, 30.06, 58, 0.00
GREENCASTLE, 30.07, 58, 0.00
SHIELDS, 30.12, 59, 0.00
SCARBOROUGH, 30.11, 60, 0.00
HELIGOLAND, 30.17, 66, 0.00
LIVERPOOL, 30.14, 65, 0.03
HOLYHEAD, 30.13, 60, 0.04
HELDER, 30.18, 68, NaN
YARMOUTH, 30.18, 62, 0.00
VALENTIA, 30.08, 59, 0.38
LONDON, 30.21, 64, 0.00
CAPECLEAR, 30.12, 59, 0.25
PORTSMOUTH, 30.23, 64, 0.03
WEYMOUTH, 30.25, 64, 0.00
PLYMOUTH, 30.33, 64, 0.02
PENZANCE, 30.25, 63, 0.00
BREST, 30.32, 64, 0.00
LORIENT, 30.28, 57, 0.00
ROCHEFORT, 30.28, 59, 0.00
CORUNNA, 999.00, 999, NaN
