1867,10,05,Saturday,DWR_1867_10-4.jpg
SKUDDESNAES, 29.90, 39, NaN
NAIRN, 30.20, 39, 0.00
ABERDEEN, 30.16, 38, 0.06
LEITH, 30.19, 42, 0.00
ARDROSSAN, 30.25, 42, 0.00
GREENCASTLE, 30.25, 46, 0.42
SHIELDS, 30.10, 43, 0.00
SCARBOROUGH, 30.09, 43, 0.57
HELIGOLAND, 29.77, 49, 0.42
LIVERPOOL, 30.20, 41, 0.00
HOLYHEAD, 30.15, 46, 0.30
HELDER, 29.86, 46, NaN
YARMOUTH, 29.98, 40, 0.83
VALENTIA, 30.37, 53, 0.13
LONDON, 30.09, 39, 0.00
CAPECLEAR, 30.28, 55, 0.00
PORTSMOUTH, 30.11, 43, 0.00
WEYMOUTH, 30.12, 41, 0.11
PLYMOUTH, 999.00, 49, 0.10
PENZANCE, 30.14, 53, 0.29
BREST, 30.12, 48, 0.12
LORIENT, 30.12, 45, 0.00
ROCHEFORT, 30.16, 45, 0.00
CORUNNA, 30.41, 58, NaN
