1864,09,30,Friday,DWR_1864_09-25.jpg
NAIRN, 30.10, 45, 0.00
ABERDEEN, 30.19, 49, 0.00
LEITH, 30.20, 52, 0.00
ARDROSSAN, 30.21, 51, 0.00
GREENCASTLE, 30.17, 54, 0.27
SHIELDS, 30.21, 53, 0.00
SCARBOROUGH, 30.15, 54, 0.00
HELIGOLAND, 29.81, 54, 0.55
LIVERPOOL, 30.18, 53, 0.00
HOLYHEAD, 30.18, 55, 0.00
GALWAY, 30.15, 55, 0.00
YARMOUTH, 30.13, 54, 0.00
VALENTIA, 30.07, 58, 0.00
QUEENSTOWN, 30.02, 56, 0.00
PEMBROKE, 30.16, 54, 0.00
LONDON, 30.15, 54, 0.00
CAPECLEAR, 30.08, 58, 0.00
DOVER, 30.16, 58, 0.00
PORTSMOUTH, 30.13, 54, 0.00
WEYMOUTH, 30.13, 57, 0.00
PLYMOUTH, 30.13, 57, 0.00
PENZANCE, 30.13, 58, 0.00
BREST, 30.08, 57, 0.00
LORIENT, 30.00, 55, 0.00
ROCHEFORT, 29.96, 59, 0.00
