1870,03,21,Monday,DWR_1870_03-40.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.94, 32, NaN
SKUDDESNAES, 30.08, 35, NaN
THURSO, 30.17, 41, 0.02
WICK, 999.00, 42, 0.00
OXO, 29.93, 34, NaN
NAIRN, 30.16, 42, 0.03
ABERDEEN, 30.17, 40, 0.00
LEITH, 30.24, 41, 0.00
ARDROSSAN, 30.26, 41, 0.04
GREENCASTLE, 30.23, 47, 0.04
SHIELDS, 999.00, 42, 0.00
SCARBOROUGH, 30.23, 42, 0.01
LIVERPOOL, 30.29, 999, 0.03
HOLYHEAD, 30.30, 47, 0.00
HELDER, 30.20, 38, NaN
YARMOUTH, 30.27, 42, 0.00
VALENTIA, 30.42, 49, 0.00
ROCHESPOINT, 30.39, 47, 0.00
PEMBROKE, 30.34, 48, 0.00
LONDON, 30.30, 46, 0.04
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.27, 46, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.31, 44, 0.00
PLYMOUTH, 999.00, 44, 0.00
PENZANCE, 30.40, 46, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 40, 0.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 30.35, 39, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.35, 46, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.06, 49, 0.00
