1870,08,13,Saturday,DWR_1870_08-24.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 999.00, 58, NaN
SKUDDESNAES, 30.11, 61, NaN
THURSO, 30.42, 57, 0.00
WICK, 30.41, 59, 0.00
OXO, 29.95, 64, NaN
NAIRN, 30.41, 59, 0.00
ABERDEEN, 30.40, 57, 0.01
LEITH, 30.38, 60, 0.00
ARDROSSAN, 30.40, 61, 0.00
GREENCASTLE, 30.38, 64, 0.00
SHIELDS, 30.38, 60, 0.00
SCARBOROUGH, 30.35, 62, 0.00
LIVERPOOL, 30.33, 65, 0.00
HOLYHEAD, 30.31, 61, 0.00
HELDER, 30.18, 63, NaN
YARMOUTH, 30.28, 62, 0.00
VALENTIA, 30.29, 65, 0.00
ROCHESPOINT, 30.29, 65, 0.00
PEMBROKE, 30.29, 63, 0.00
LONDON, 30.28, 66, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.22, 63, 0.00
BRUSSELS, 30.18, 63, NaN
PORTSMOUTH, 30.26, 999, 0.00
PLYMOUTH, 30.29, 64, 0.00
PENZANCE, 30.30, 65, 0.00
PARIS, 29.87, 61, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 62, 0.00
LORIENT, 30.15, 63, 0.00
ROCHEFORT, 30.06, 67, 0.00
LYONS, 30.00, 70, NaN
BIARRITZ, 30.01, 68, 0.00
CORUNNA, 29.94, 999, NaN
TOULON, 999.00, 999, 999.00
