1872,01,28,Sunday,DWR_1872_01-54.jpg
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.97, 35, 33, 41, 32, 0.40, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.96, 33, 32, 42, 32, 0.05, 999.00, 999, 999
WICK, 29.98, 33, 32, 42, 32, 0.08, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.98, 29, 28, 41, 28, 0.00, NaN, NaN, NaN
ABERDEEN, 30.01, 30, 29, 42, 30, 0.00, NaN, NaN, NaN
LEITH, 29.99, 37, 36, 47, 33, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.96, 37, 36, 45, 35, 0.00, NaN, NaN, NaN
FANO, 29.90, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.83, 40, 38, 41, 32, 0.01, 999.00, 999, 999
SHIELDS, 30.02, 42, 40, 44, 40, 0.12, NaN, NaN, NaN
SCARBOROUGH, 30.03, 41, 41, 45, 39, 0.08, 999.00, 999, 999
CUXHAVEN, 29.99, 34, 33, 42, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.00, 38, 37, 46, 37, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.94, 42, 41, 46, 42, 0.00, 999.00, 999, 999
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 30.01, 43, 43, 999, 40, 0.11, NaN, NaN, NaN
VALENTIA, 29.77, 46, 44, 48, 40, 0.10, 999.00, 999, 999
ROCHESPOINT, 29.74, 47, 47, 48, 40, 0.12, NaN, NaN, NaN
PEMBROKE, 29.90, 44, 43, 46, 40, 0.00, NaN, NaN, NaN
LONDON, 30.02, 42, 41, 47, 40, 0.00, 999.00, 999, 999
DOVER, 30.01, 43, 42, 45, 42, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.01, 42, 42, 45, 41, 0.04, NaN, NaN, NaN
BRUSSELS, 30.02, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.02, 35, 35, 46, 35, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.98, 41, 41, 50, 39, 0.02, NaN, NaN, NaN
SCILLY, 29.90, 47, 46, 47, 42, 0.00, 999.00, 999, 999
CHARLEVILLE, 30.04, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.03, 41, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 45, 43, 50, 44, 0.00, NaN, NaN, NaN
LORIENT, 30.02, 41, 41, 53, 38, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.02, 41, 39, 48, 39, 0.00, 999.00, 999, 999
LYONS, 29.88, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 43, 41, 51, 39, 0.39, NaN, NaN, NaN
CORUNNA, 30.08, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.92, 39, 35, 54, 38, 0.00, NaN, NaN, NaN
