1863,06,08,Monday,DWR_1863_06-6.jpg
NAIRN, 29.44, 47
ABERDEEN, 29.42, 51
LEITH, 29.42, 50
BERWICK, 999.00, 999
COPENHAGEN, 29.82, 59
ARDROSSAN, 29.41, 53
PORTRUSH, 999.00, 999
SHIELDS, 29.42, 51
SCARBOROUGH, 29.38, 53
HELIGOLAND, 29.52, 53
LIVERPOOL, 29.40, 54
HOLYHEAD, 29.38, 54
GALWAY, 29.48, 54
HELDER, 29.53, 57
YARMOUTH, 29.49, 56
VALENTIA, 29.53, 51
QUEENSTOWN, 29.47, 56
LONDON, 29.53, 58
DOVER, 29.54, 60
PORTSMOUTH, 29.50, 56
WEYMOUTH, 29.55, 54
PORTLAND, 999.00, 999
PLYMOUTH, 29.54, 57
PENZANCE, 29.56, 57
JERSEY, 999.00, 999
BREST, 29.69, 54
LORIENT, 29.69, 57
ROCHEFORT, 29.84, 59
BAYONNE, 29.84, 64
LISBON, 30.06, 66
