1869,02,26,Friday,DWR_1869_02-50.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.12, 36, NaN
NAIRN, 29.66, 37, 0.18
ABERDEEN, 29.67, 38, 0.03
LEITH, 29.81, 41, 0.03
ARDROSSAN, 29.93, 42, 0.31
GREENCASTLE, 30.01, 42, 0.14
SHIELDS, 29.88, 41, 0.00
SCARBOROUGH, 29.90, 41, 0.02
LIVERPOOL, 30.04, 46, 0.07
HOLYHEAD, 30.10, 45, 0.22
HELDER, 29.81, 45, NaN
YARMOUTH, 29.95, 43, 0.00
VALENTIA, 30.29, 49, 0.03
ROCHESPOINT, 30.21, 48, 0.07
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.08, 47, 0.01
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.03, 48, 0.03
BRUSSELS, 29.99, 50, NaN
PORTSMOUTH, 30.14, 48, 0.03
PLYMOUTH, 30.23, 48, 0.22
PENZANCE, 30.22, 51, 0.27
PARIS, 30.21, 50, 0.00
STRASBOURG, 999.00, 43, NaN
BREST, 30.33, 52, 0.10
LORIENT, 30.30, 50, 0.04
ROCHEFORT, 30.32, 52, 0.00
LYONS, 30.43, 39, NaN
BIARRITZ, 30.32, 48, 0.16
CORUNNA, 999.00, 999, NaN
TOULON, 30.33, 45, 0.00
