1861,06,04,Tuesday,DWR_1861_06-2.jpg
NAIRN, 30.19, 52
ABERDEEN, 30.09, 51
LEITH, 30.20, 54
BERWICK, 30.11, 54
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.20, 55
PORTRUSH, 30.20, 54
SHIELDS, 30.06, 50
SCARBOROUGH, 30.09, 55
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.15, 56
HOLYHEAD, 999.00, 999
GALWAY, 30.24, 60
HELDER, 999.00, 999
YARMOUTH, 30.08, 54
VALENTIA, 30.26, 60
QUEENSTOWN, 30.18, 57
LONDON, 30.08, 56
DOVER, 30.07, 56
PORTSMOUTH, 30.06, 59
WEYMOUTH, 999.00, 999
PORTLAND, 30.11, 56
PLYMOUTH, 30.12, 57
PENZANCE, 30.19, 60
JERSEY, 30.15, 60
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
