1862,07,04,Friday,DWR_1862_07-3.jpg
NAIRN, 29.69, 55
ABERDEEN, 29.68, 53
LEITH, 29.72, 57
BERWICK, 29.73, 55
COPENHAGEN, 29.69, 55
ARDROSSAN, 29.74, 54
PORTRUSH, 29.75, 53
SHIELDS, 29.74, 55
SCARBOROUGH, 29.77, 54
HELIGOLAND, 29.77, 55
LIVERPOOL, 29.87, 55
HOLYHEAD, 29.83, 56
GALWAY, 29.91, 59
HELDER, 29.85, 57
YARMOUTH, 29.86, 57
VALENTIA, 29.89, 59
QUEENSTOWN, 29.90, 52
LONDON, 29.91, 53
DOVER, 29.92, 60
PORTSMOUTH, 29.91, 56
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 57
PLYMOUTH, 29.90, 57
PENZANCE, 29.94, 56
JERSEY, 29.99, 62
BREST, 29.95, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 69
LISBON, 30.01, 65
