1862,04,18,Friday,DWR_1862_04-15.jpg
NAIRN, 29.16, 53
ABERDEEN, 29.26, 48
LEITH, 29.34, 55
BERWICK, 29.44, 52
COPENHAGEN, 29.75, 49
ARDROSSAN, 29.30, 48
PORTRUSH, 29.30, 50
SHIELDS, 29.52, 51
SCARBOROUGH, 29.64, 50
HELIGOLAND, 29.79, 45
LIVERPOOL, 29.67, 52
HOLYHEAD, 999.00, 999
GALWAY, 29.44, 54
HELDER, 29.83, 49
YARMOUTH, 29.80, 53
VALENTIA, 29.54, 52
QUEENSTOWN, 29.59, 54
LONDON, 29.88, 52
DOVER, 29.91, 51
PORTSMOUTH, 29.91, 52
WEYMOUTH, 999.00, 999
PORTLAND, 29.90, 52
PLYMOUTH, 29.86, 52
PENZANCE, 29.89, 53
JERSEY, 30.01, 53
BREST, 29.97, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 51
LISBON, 30.10, 60
