1867,01,16,Wednesday,DWR_1867_01-15.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.26, 30, 0.15
ABERDEEN, 30.21, 30, 0.16
LEITH, 30.19, 32, 0.07
ARDROSSAN, 30.18, 29, 0.00
GREENCASTLE, 30.21, 33, 0.00
SHIELDS, 30.08, 35, 0.00
SCARBOROUGH, 30.02, 34, 0.13
HELIGOLAND, 29.68, 30, 0.00
LIVERPOOL, 30.06, 27, 0.00
HOLYHEAD, 30.00, 35, 0.00
HELDER, 29.67, 32, NaN
YARMOUTH, 29.79, 34, 0.63
VALENTIA, 30.13, 29, 0.00
LONDON, 29.80, 30, 0.01
CAPECLEAR, 29.97, 29, 0.00
PORTSMOUTH, 29.82, 30, 0.00
WEYMOUTH, 29.91, 28, 0.00
PLYMOUTH, 29.96, 22, 0.00
PENZANCE, 30.00, 29, 0.00
BREST, 29.88, 28, 0.00
LORIENT, 29.80, 28, 0.00
ROCHEFORT, 29.76, 30, 0.00
CORUNNA, 29.95, 43, NaN
