1863,01,21,Wednesday,DWR_1863_01-18.jpg
NAIRN, 29.15, 34
ABERDEEN, 29.08, 37
LEITH, 29.26, 37
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.43, 41
PORTRUSH, 29.46, 40
SHIELDS, 29.32, 36
SCARBOROUGH, 29.33, 36
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.53, 41
HOLYHEAD, 29.62, 44
GALWAY, 29.71, 40
HELDER, 29.28, 41
YARMOUTH, 29.47, 38
VALENTIA, 999.00, 999
QUEENSTOWN, 29.82, 44
LONDON, 29.61, 39
DOVER, 999.00, 999
PORTSMOUTH, 29.71, 41
WEYMOUTH, 29.76, 46
PORTLAND, 999.00, 999
PLYMOUTH, 29.84, 45
PENZANCE, 29.91, 47
JERSEY, 29.91, 48
BREST, 30.03, 46
LORIENT, 29.96, 48
ROCHEFORT, 30.10, 45
BAYONNE, 999.00, 49
LISBON, 30.25, 43
