1863,05,05,Tuesday,DWR_1863_05-3.jpg
NAIRN, 29.54, 43
ABERDEEN, 29.55, 43
LEITH, 29.64, 48
BERWICK, 999.00, 999
COPENHAGEN, 29.62, 51
ARDROSSAN, 29.73, 46
PORTRUSH, 29.77, 48
SHIELDS, 29.65, 49
SCARBOROUGH, 29.59, 53
HELIGOLAND, 29.69, 51
LIVERPOOL, 29.77, 51
HOLYHEAD, 29.81, 49
GALWAY, 29.93, 49
HELDER, 29.74, 54
YARMOUTH, 29.75, 58
VALENTIA, 29.98, 50
QUEENSTOWN, 29.94, 54
LONDON, 29.84, 56
DOVER, 29.86, 60
PORTSMOUTH, 29.87, 56
WEYMOUTH, 29.91, 55
PORTLAND, 999.00, 999
PLYMOUTH, 29.96, 55
PENZANCE, 29.99, 54
JERSEY, 999.00, 999
BREST, 30.04, 54
LORIENT, 30.00, 50
ROCHEFORT, 30.00, 55
BAYONNE, 999.00, 999
LISBON, 30.04, 61
