1861,11,30,Saturday,DWR_1861_11-32.jpg
NAIRN, 29.24, 38
ABERDEEN, 29.32, 41
LEITH, 29.41, 44
BERWICK, 29.42, 47
COPENHAGEN, 29.55, 49
ARDROSSAN, 29.47, 45
PORTRUSH, 29.47, 40
SHIELDS, 29.53, 47
SCARBOROUGH, 29.58, 51
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.69, 49
HOLYHEAD, 999.00, 999
GALWAY, 29.64, 43
HELDER, 29.78, 51
YARMOUTH, 29.74, 54
VALENTIA, 29.79, 43
QUEENSTOWN, 29.85, 45
LONDON, 29.81, 55
DOVER, 29.88, 53
PORTSMOUTH, 29.90, 55
WEYMOUTH, 999.00, 999
PORTLAND, 29.86, 55
PLYMOUTH, 29.85, 54
PENZANCE, 29.91, 54
JERSEY, 999.00, 999
BREST, 29.99, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.26, 44
LISBON, 30.31, 49
