1872,02,29,Thursday,DWR_1872_02-56.jpg
CHRISTIANSUND, 29.08, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.35, 38, 37, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.14, 46, 45, 46, 37, 0.06, 999.00, 999, 999
WICK, 29.18, 45, 44, 999, 35, 0.04, NaN, NaN, NaN
OXO, 29.52, 36, 35, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.19, 47, 45, 54, 46, 0.00, NaN, NaN, NaN
ABERDEEN, 29.25, 45, 44, 45, 35, 0.00, NaN, NaN, NaN
LEITH, 29.35, 49, 37, 51, 38, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.40, 47, 46, 48, 42, 0.20, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.37, 46, 46, 46, 39, 0.13, 999.00, 999, 999
SHIELDS, 29.45, 48, 47, 48, 39, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.54, 45, 44, 46, 37, 0.09, 999.00, 999, 999
CUXHAVEN, 29.83, 32, 31, 39, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.57, 51, 49, 51, 39, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.49, 49, 48, 49, 39, 0.28, 999.00, 999, 999
HELDER, 29.78, 40, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.74, 45, 44, 45, 35, 0.03, NaN, NaN, NaN
VALENTIA, 29.58, 53, 52, 55, 49, 0.22, 999.00, 999, 999
ROCHESPOINT, 29.61, 999, 999, 999, 999, 0.00, NaN, NaN, NaN
PEMBROKE, 29.67, 49, 49, 49, 47, 0.26, NaN, NaN, NaN
LONDON, 29.81, 49, 47, 49, 38, 0.01, 999.00, 999, 999
DOVER, 29.86, 46, 45, 46, 39, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.88, 43, 43, 999, 30, 0.04, NaN, NaN, NaN
BRUSSELS, 29.95, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.85, 49, 49, 49, 39, 0.01, NaN, NaN, NaN
PLYMOUTH, 29.84, 51, 51, 51, 44, 0.19, NaN, NaN, NaN
SCILLY, 29.83, 51, 51, 51, 47, 0.09, 999.00, 999, 999
CHARLEVILLE, 999.00, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.08, 34, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 50, 48, 999, 40, 0.32, NaN, NaN, NaN
LORIENT, 30.08, 50, 50, 999, 39, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.13, 46, 44, 50, 41, 0.00, 999.00, 999, 999
LYONS, 30.24, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.17, 54, 49, 55, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.17, 42, 40, 59, 34, 0.00, NaN, NaN, NaN
