1873,07,24,Thursday,DWR_1873_07-53.jpg
HAPARANDA, 30.26, 60, 59, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.02, 69, 62, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.25, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.03, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.01, 70, 63, NaN, NaN, NaN, 29.98, 68, 63
THURSO, 29.90, 57, 53, 66, 53, 0.09, 999.00, 999, 999
WICK, 29.93, 57, 55, 66, 53, 0.16, NaN, NaN, NaN
STORNOWAY, 29.90, 55, 52, 62, 45, 0.42, NaN, NaN, NaN
OXO, 30.06, 64, 62, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.13, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.93, 57, 54, 65, 55, 0.12, NaN, NaN, NaN
ABERDEEN, 29.94, 58, 56, 67, 55, 0.19, NaN, NaN, NaN
LEITH, 29.95, 63, 60, 79, 51, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.95, 62, 58, 64, 49, 0.25, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.86, 58, 56, 63, 55, 0.02, 29.96, 62, 57
SHIELDS, 29.96, 63, 58, 72, 57, 0.31, NaN, NaN, NaN
DONAGHADEE, 29.90, 58, 57, 65, 49, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.96, 66, 60, 73, 57, 0.00, 29.89, 68, 64
YORK, 29.98, 61, 57, 81, 51, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.99, 65, 62, 86, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.02, 63, 57, 68, 54, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.89, 60, 58, 70, 52, 0.00, 29.98, 62, 60
KINGSTOWN, 29.91, 59, 58, 68, 999, 0.09, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.03, 67, 62, 88, 52, 0.00, NaN, NaN, NaN
YARMOUTH, 30.00, 64, 60, 82, 58, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.06, 64, 57, 83, 54, 0.00, NaN, NaN, NaN
VALENTIA, 29.80, 62, 60, 68, 58, 0.32, 30.02, 64, 59
ROCHESPOINT, 29.86, 61, 60, 73, 59, 0.20, NaN, NaN, NaN
OXFORD, 30.06, 60, 57, 78, 52, 0.00, NaN, NaN, NaN
PEMBROKE, 29.97, 61, 59, 64, 58, 0.02, NaN, NaN, NaN
LONDON, 30.07, 62, 59, 85, 56, 0.00, 29.96, 80, 70
PORTISHEAD, 30.05, 64, 60, 72, 51, 0.00, NaN, NaN, NaN
DOVER, 30.06, 72, 64, 72, 59, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.06, 61, 57, 70, 59, 0.00, NaN, NaN, NaN
BRUSSELS, 30.04, 66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.09, 66, 60, 76, 58, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.06, 63, 61, 76, 53, 0.00, NaN, NaN, NaN
SCILLY, 30.00, 66, 62, 68, 60, 0.00, 30.10, 65, 61
CHARLEVILLE, 30.07, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 30.12, 61, 59, 69, 58, 0.00, NaN, NaN, NaN
LORIENT, 30.17, 62, 58, 76, 56, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.06, 66, 61, 70, 61, 0.08, 30.15, 70, 63
LYONS, 30.16, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.13, 66, 64, 73, 63, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
