1868,03,31,Tuesday,DWR_1868_03-79.jpg
HEARTSCONTENT, 30.18, 20, 0.00
SKUDDESNAES, 30.26, 42, NaN
NAIRN, 30.26, 51, 0.00
ABERDEEN, 30.29, 47, 0.00
LEITH, 30.35, 52, 0.00
ARDROSSAN, 30.41, 50, 0.00
GREENCASTLE, 30.44, 48, 0.00
SHIELDS, 30.41, 50, 0.00
SCARBOROUGH, 30.42, 47, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.49, 45, 0.00
HOLYHEAD, 30.46, 48, 0.00
HELDER, 30.44, 40, NaN
YARMOUTH, 30.47, 40, 0.00
VALENTIA, 30.51, 43, 0.00
ROCHESPOINT, 30.48, 43, 0.00
LONDON, 30.49, 38, 0.00
CAPECLEAR, 30.47, 44, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.46, 39, NaN
PORTSMOUTH, 30.47, 43, 0.00
WEYMOUTH, 30.50, 47, 0.00
PLYMOUTH, 30.48, 42, 0.00
PENZANCE, 30.46, 46, 0.00
PARIS, 30.43, 41, 0.00
STRASBOURG, 999.00, 38, NaN
BREST, 30.43, 43, 0.00
LORIENT, 30.36, 39, 0.00
ROCHEFORT, 30.28, 39, 0.00
LYONS, 30.43, 42, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
