1868,02,24,Monday,DWR_1868_02-46.jpg
HEARTSCONTENT, 29.80, 13, 999.00
SKUDDESNAES, 29.46, 41, NaN
NAIRN, 29.69, 46, 0.17
ABERDEEN, 29.71, 48, 0.00
LEITH, 29.83, 50, 0.03
ARDROSSAN, 29.95, 49, 0.07
GREENCASTLE, 30.03, 52, 0.02
SHIELDS, 29.93, 50, 0.00
SCARBOROUGH, 29.94, 48, 0.04
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.18, 50, 0.00
HOLYHEAD, 30.16, 49, 0.00
HELDER, 30.09, 43, NaN
YARMOUTH, 30.12, 45, 0.00
VALENTIA, 30.41, 52, 0.02
ROCHESPOINT, 30.41, 50, 0.00
LONDON, 30.24, 46, 0.01
CAPECLEAR, 30.35, 51, 0.26
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.29, 41, NaN
PORTSMOUTH, 30.30, 48, 0.01
WEYMOUTH, 30.34, 48, 0.00
PLYMOUTH, 30.39, 49, 0.00
PENZANCE, 30.40, 50, 0.00
PARIS, 30.45, 38, 0.00
STRASBOURG, 999.00, 39, NaN
BREST, 30.47, 46, 0.00
LORIENT, 30.47, 39, 0.00
ROCHEFORT, 30.55, 39, 0.00
LYONS, 30.47, 37, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
