1862,02,01,Saturday,DWR_1862_02-0.jpg
NAIRN, 29.69, 38
ABERDEEN, 29.74, 41
LEITH, 29.50, 43
BERWICK, 29.64, 44
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.71, 43
PORTRUSH, 29.70, 46
SHIELDS, 29.68, 45
SCARBOROUGH, 29.65, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.77, 51
HOLYHEAD, 999.00, 999
GALWAY, 29.80, 49
HELDER, 29.66, 45
YARMOUTH, 29.75, 51
VALENTIA, 29.90, 51
QUEENSTOWN, 29.92, 52
LONDON, 29.87, 52
DOVER, 29.91, 50
PORTSMOUTH, 29.96, 50
WEYMOUTH, 999.00, 999
PORTLAND, 29.99, 50
PLYMOUTH, 30.00, 52
PENZANCE, 30.08, 52
JERSEY, 999.00, 999
BREST, 30.17, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.40, 48
LISBON, 30.34, 49
