1864,07,18,Monday,DWR_1864_07-16.jpg
NAIRN, 30.09, 66, 0.00
ABERDEEN, 30.09, 68, 0.00
LEITH, 30.10, 66, 0.00
ARDROSSAN, 30.14, 61, 0.00
GREENCASTLE, 999.00, 999, 999.00
SHIELDS, 30.14, 62, 0.00
SCARBOROUGH, 30.14, 59, 0.00
HELIGOLAND, 30.05, 55, 0.00
LIVERPOOL, 30.16, 63, 0.00
HOLYHEAD, 30.14, 58, 0.00
GALWAY, 30.22, 67, 0.00
YARMOUTH, 30.12, 56, 0.00
VALENTIA, 999.00, 999, 999.00
QUEENSTOWN, 30.09, 66, 0.00
PEMBROKE, 30.16, 62, 0.00
LONDON, 30.12, 65, 0.00
CAPECLEAR, 30.20, 66, 0.00
DOVER, 30.12, 63, 0.00
PORTSMOUTH, 30.10, 66, 0.00
WEYMOUTH, 30.11, 68, 0.00
PLYMOUTH, 30.13, 64, 0.73
PENZANCE, 30.17, 63, 0.00
BREST, 30.16, 64, 0.24
LORIENT, 30.08, 64, 0.00
ROCHEFORT, 30.16, 66, 0.00
