1862,02,11,Tuesday,DWR_1862_02-10.jpg
NAIRN, 30.17, 46
ABERDEEN, 30.15, 44
LEITH, 30.22, 43
BERWICK, 30.23, 41
COPENHAGEN, 29.68, 36
ARDROSSAN, 30.29, 44
PORTRUSH, 30.36, 37
SHIELDS, 30.25, 40
SCARBOROUGH, 30.24, 41
HELIGOLAND, 30.04, 39
LIVERPOOL, 30.35, 43
HOLYHEAD, 999.00, 999
GALWAY, 30.46, 39
HELDER, 30.19, 39
YARMOUTH, 30.26, 35
VALENTIA, 30.49, 42
QUEENSTOWN, 30.48, 42
LONDON, 30.32, 33
DOVER, 30.29, 45
PORTSMOUTH, 30.33, 32
WEYMOUTH, 999.00, 999
PORTLAND, 30.37, 37
PLYMOUTH, 30.39, 32
PENZANCE, 30.46, 42
JERSEY, 999.00, 999
BREST, 30.39, 41
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.38, 31
LISBON, 30.24, 39
