1862,07,29,Tuesday,DWR_1862_07-28.jpg
NAIRN, 30.00, 54
ABERDEEN, 30.01, 55
LEITH, 999.00, 57
BERWICK, 30.07, 56
COPENHAGEN, 30.09, 57
ARDROSSAN, 30.05, 55
PORTRUSH, 999.00, 54
SHIELDS, 30.07, 57
SCARBOROUGH, 30.10, 58
HELIGOLAND, 30.10, 60
LIVERPOOL, 30.14, 59
HOLYHEAD, 30.11, 57
GALWAY, 30.18, 57
HELDER, 30.09, 60
YARMOUTH, 30.09, 62
VALENTIA, 30.18, 60
QUEENSTOWN, 30.17, 56
LONDON, 30.10, 59
DOVER, 30.07, 66
PORTSMOUTH, 30.07, 60
WEYMOUTH, 30.11, 61
PORTLAND, 999.00, 999
PLYMOUTH, 30.11, 61
PENZANCE, 30.19, 60
JERSEY, 30.10, 62
BREST, 30.10, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 73
LISBON, 30.12, 70
