1862,03,22,Saturday,DWR_1862_03-17.jpg
NAIRN, 29.93, 32
ABERDEEN, 29.92, 36
LEITH, 29.91, 39
BERWICK, 29.95, 34
COPENHAGEN, 29.75, 26
ARDROSSAN, 29.93, 39
PORTRUSH, 29.91, 41
SHIELDS, 29.98, 34
SCARBOROUGH, 29.97, 38
HELIGOLAND, 29.77, 28
LIVERPOOL, 30.03, 35
HOLYHEAD, 999.00, 999
GALWAY, 29.97, 40
HELDER, 29.82, 34
YARMOUTH, 29.96, 37
VALENTIA, 29.88, 45
QUEENSTOWN, 29.94, 45
LONDON, 29.96, 38
DOVER, 29.94, 39
PORTSMOUTH, 29.94, 37
WEYMOUTH, 999.00, 999
PORTLAND, 30.01, 37
PLYMOUTH, 29.98, 39
PENZANCE, 29.98, 40
JERSEY, 30.01, 39
BREST, 29.96, 43
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 48
LISBON, 30.09, 56
