1863,08,11,Tuesday,DWR_1863_08-9.jpg
NAIRN, 29.82, 49
ABERDEEN, 29.75, 51
LEITH, 29.84, 56
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.84, 61
SCARBOROUGH, 29.92, 63
HELIGOLAND, 29.94, 62
LIVERPOOL, 29.96, 60
HOLYHEAD, 29.98, 57
GALWAY, 30.11, 62
HELDER, 999.00, 999
YARMOUTH, 29.94, 65
VALENTIA, 30.09, 60
QUEENSTOWN, 30.12, 61
LONDON, 30.02, 66
DOVER, 30.03, 70
PORTSMOUTH, 30.03, 65
WEYMOUTH, 30.05, 65
PORTLAND, 999.00, 999
PLYMOUTH, 30.09, 64
PENZANCE, 30.10, 62
JERSEY, 999.00, 999
BREST, 30.12, 64
LORIENT, 30.08, 64
ROCHEFORT, 30.16, 68
BAYONNE, 999.00, 999
LISBON, 999.00, 999
