1866,11,23,Friday,DWR_1866_11-21.jpg
SKUDDESNAES, 29.47, 43, NaN
NAIRN, 29.52, 40, 0.03
ABERDEEN, 29.47, 41, 0.03
LEITH, 29.59, 43, 0.00
ARDROSSAN, 29.60, 46, 0.30
GREENCASTLE, 29.73, 46, 0.23
SHIELDS, 29.67, 48, 0.00
SCARBOROUGH, 29.71, 43, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.83, 47, 0.00
HOLYHEAD, 29.81, 50, 0.00
HELDER, 29.90, 46, NaN
YARMOUTH, 29.92, 43, 0.00
VALENTIA, 29.92, 52, 0.16
LONDON, 29.98, 45, 0.06
CAPECLEAR, 29.95, 50, 0.10
PORTSMOUTH, 30.00, 47, 0.07
WEYMOUTH, 29.98, 49, 0.03
PLYMOUTH, 30.01, 50, 0.07
PENZANCE, 30.01, 50, 0.11
BREST, 30.04, 50, 0.00
LORIENT, 30.00, 43, 0.00
ROCHEFORT, 30.12, 34, 0.00
CORUNNA, 30.20, 53, NaN
