1863,01,26,Monday,DWR_1863_01-22.jpg
NAIRN, 29.45, 47
ABERDEEN, 29.60, 45
LEITH, 29.69, 47
BERWICK, 999.00, 999
COPENHAGEN, 29.94, 40
ARDROSSAN, 29.73, 46
PORTRUSH, 29.74, 44
SHIELDS, 29.94, 49
SCARBOROUGH, 30.03, 44
HELIGOLAND, 30.16, 43
LIVERPOOL, 30.05, 48
HOLYHEAD, 29.96, 47
GALWAY, 29.87, 49
HELDER, 30.28, 45
YARMOUTH, 30.26, 42
VALENTIA, 999.00, 999
QUEENSTOWN, 29.98, 49
LONDON, 30.35, 47
DOVER, 999.00, 999
PORTSMOUTH, 30.37, 47
WEYMOUTH, 30.36, 48
PORTLAND, 999.00, 999
PLYMOUTH, 30.35, 49
PENZANCE, 30.31, 50
JERSEY, 999.00, 999
BREST, 30.43, 46
LORIENT, 30.43, 48
ROCHEFORT, 30.59, 36
BAYONNE, 999.00, 38
LISBON, 30.47, 47
