1874,02,02,Monday,DWR_1874_02-3.jpg
HAPARANDA, 29.56, 29, 29, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.81, 43, 41, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.91, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.29, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.15, 42, 41, NaN, NaN, NaN, 30.23, 39, 38
THURSO, 30.01, 45, 43, 50, 41, 0.00, 999.00, 999, 999
WICK, 30.06, 43, 42, 47, 41, 0.00, NaN, NaN, NaN
STORNOWAY, 30.01, 46, 45, 46, 40, 0.10, NaN, NaN, NaN
OXO, 30.12, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.10, 39, 38, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.09, 30, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.12, 45, 43, 48, 42, 0.00, NaN, NaN, NaN
ABERDEEN, 30.17, 39, 38, 44, 34, 0.00, NaN, NaN, NaN
LEITH, 30.23, 43, 42, 48, 40, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.26, 45, 44, 46, 43, 0.01, NaN, NaN, NaN
FANO, 30.25, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.18, 44, 43, 44, 42, 0.01, 999.00, 999, 999
SHIELDS, 30.32, 43, 41, 45, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.29, 43, 42, 44, 40, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.35, 41, 40, 46, 40, 0.00, 999.00, 999, 999
YORK, 30.38, 43, 41, 46, 35, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.33, 40, 40, 999, 35, 0.02, NaN, NaN, NaN
LIVERPOOL, 30.39, 42, 41, 46, 42, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.35, 46, 44, 47, 44, 0.02, 999.00, 999, 999
KINGSTOWN, 30.36, 46, 43, 47, 42, 0.00, NaN, NaN, NaN
HELDER, 30.37, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.42, 43, 41, 48, 43, 0.00, NaN, NaN, NaN
YARMOUTH, 30.42, 41, 40, 46, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.43, 41, 39, 45, 40, 0.00, NaN, NaN, NaN
VALENTIA, 30.33, 48, 46, 48, 44, 0.01, 999.00, 999, 999
ROCHESPOINT, 30.36, 47, 45, 47, 43, 0.02, NaN, NaN, NaN
OXFORD, 30.45, 42, 39, 45, 41, 0.00, NaN, NaN, NaN
PEMBROKE, 30.42, 45, 44, 50, 44, 0.03, NaN, NaN, NaN
LONDON, 30.44, 41, 39, 50, 36, 0.00, 999.00, 999, 999
PORTISHEAD, 30.43, 42, 41, 47, 40, 0.00, NaN, NaN, NaN
DOVER, 30.44, 42, 38, 47, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.42, 43, 39, 47, 41, 0.00, NaN, NaN, NaN
BRUSSELS, 30.46, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.43, 44, 43, 47, 41, 0.00, NaN, NaN, NaN
SCILLY, 30.40, 47, 45, 47, 45, 0.00, 999.00, 999, 999
CHARLEVILLE, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.44, 42, 999, 48, 40, 0.00, NaN, NaN, NaN
BREST, 30.45, 39, 39, 51, 37, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 40, 38, 51, 37, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.40, 37, 35, 51, 32, 0.00, 30.48, 48, 43
LYONS, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.33, 37, 37, 46, 32, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.09, 44, 40, 50, 41, 0.00, NaN, NaN, NaN
