1867,09,18,Wednesday,DWR_1867_09-17.jpg
SKUDDESNAES, 30.46, 49, NaN
NAIRN, 30.50, 46, 0.00
ABERDEEN, 30.53, 48, 0.00
LEITH, 30.57, 53, 0.00
ARDROSSAN, 30.59, 52, 0.00
GREENCASTLE, 30.53, 50, 0.00
SHIELDS, 30.60, 54, 0.00
SCARBOROUGH, 30.54, 53, 0.00
HELIGOLAND, 30.49, 58, 0.00
LIVERPOOL, 30.54, 53, 0.00
HOLYHEAD, 30.47, 51, 0.00
HELDER, 30.40, 59, NaN
YARMOUTH, 30.42, 59, 0.31
VALENTIA, 30.48, 58, 0.00
LONDON, 30.39, 55, 0.04
CAPECLEAR, 30.43, 62, 0.00
PORTSMOUTH, 30.36, 56, 0.00
WEYMOUTH, 30.38, 58, 0.00
PLYMOUTH, 30.39, 55, 0.00
PENZANCE, 30.40, 53, 0.00
BREST, 30.28, 57, 0.00
LORIENT, 30.16, 55, 0.00
ROCHEFORT, 30.04, 54, 0.20
CORUNNA, 30.05, 62, NaN
