1867,06,03,Monday,DWR_1867_06-2.jpg
SKUDDESNAES, 29.93, 53, NaN
NAIRN, 29.89, 51, 0.37
ABERDEEN, 29.88, 57, 0.00
LEITH, 29.85, 57, 0.00
ARDROSSAN, 29.87, 56, 0.00
GREENCASTLE, 29.91, 56, 0.29
SHIELDS, 29.88, 55, 0.00
SCARBOROUGH, 29.83, 57, 0.53
HELIGOLAND, 29.81, 60, 0.00
LIVERPOOL, 29.86, 56, 0.01
HOLYHEAD, 29.83, 53, 0.00
HELDER, 29.72, 61, NaN
YARMOUTH, 29.75, 55, 0.12
VALENTIA, 29.95, 54, 0.02
LONDON, 29.74, 58, 0.77
CAPECLEAR, 30.00, 57, 0.00
PORTSMOUTH, 29.74, 58, 0.63
WEYMOUTH, 29.83, 55, 0.31
PLYMOUTH, 29.90, 58, 0.14
PENZANCE, 29.96, 56, 0.05
BREST, 30.00, 57, 0.16
LORIENT, 29.92, 55, 0.20
ROCHEFORT, 29.96, 61, 0.35
CORUNNA, 30.22, 64, NaN
