1874,04,22,Wednesday,DWR_1874_04-49.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 29.91, 48, 45
THURSO, 29.79, 50, 46, 61, 43, 0.02, 29.66, 55, 51
WICK, 29.84, 49, 45, 62, 41, 0.01, NaN, NaN, NaN
STORNOWAY, 29.86, 47, 45, 57, 40, 0.17, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.90, 46, 43, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.91, 49, 45, 66, 44, 0.00, NaN, NaN, NaN
ABERDEEN, 29.92, 52, 44, 61, 47, 0.00, NaN, NaN, NaN
LEITH, 30.01, 52, 51, 71, 45, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.05, 50, 46, 57, 48, 0.01, NaN, NaN, NaN
FANO, 29.96, 55, 51, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.08, 51, 48, 56, 46, 0.03, 29.78, 54, 52
SHIELDS, 30.05, 51, 48, 68, 48, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.09, 50, 48, 59, 45, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.06, 57, 52, 66, 46, 0.00, 29.88, 58, 53
YORK, 30.01, 59, 52, 75, 45, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.02, 57, 55, 70, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.12, 51, 47, 71, 47, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.02, 48, 47, 58, 47, 0.00, 29.87, 56, 53
KINGSTOWN, 30.15, 49, 46, 62, 47, 0.00, NaN, NaN, NaN
HELDER, 30.04, 54, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.10, 55, 51, 76, 43, 0.00, NaN, NaN, NaN
YARMOUTH, 30.09, 54, 52, 56, 49, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.11, 55, 50, 75, 45, 0.00, NaN, NaN, NaN
VALENTIA, 30.17, 48, 45, 57, 42, 0.01, 29.82, 54, 51
ROCHESPOINT, 30.13, 47, 45, 61, 42, 0.01, NaN, NaN, NaN
OXFORD, 30.11, 52, 48, 75, 43, 0.00, NaN, NaN, NaN
PEMBROKE, 30.11, 49, 47, 57, 46, 0.01, NaN, NaN, NaN
LONDON, 30.10, 59, 52, 80, 45, 0.00, 29.97, 72, 61
PORTISHEAD, 30.08, 57, 53, 76, 44, 0.00, NaN, NaN, NaN
DOVER, 30.06, 58, 52, 67, 50, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.06, 52, 50, 74, 49, 0.00, NaN, NaN, NaN
BRUSSELS, 30.02, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.09, 55, 52, 66, 46, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.10, 54, 52, 61, 47, 0.00, NaN, NaN, NaN
SCILLY, 30.11, 51, 50, 59, 49, 0.00, 29.98, 57, 55
CHARLEVILLE, 30.11, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.05, 60, 999, 74, 54, 0.00, NaN, NaN, NaN
BREST, 30.12, 51, 49, 56, 46, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 50, 48, 69, 47, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.09, 50, 48, 73, 46, 0.00, 30.01, 71, 60
LYONS, 999.00, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.07, 55, 53, 59, 50, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.17, 62, 51, 67, 47, 0.00, NaN, NaN, NaN
