1874,01,09,Friday,DWR_1874_01-19.jpg
HAPARANDA, 29.78, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.47, 44, 36, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.93, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.29, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.64, 40, 39, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.33, 38, 37, 49, 38, 0.02, 29.33, 43, 42
WICK, 29.43, 38, 37, 45, 37, 0.00, NaN, NaN, NaN
STORNOWAY, 29.37, 35, 34, 44, 33, 0.84, NaN, NaN, NaN
OXO, 29.88, 37, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.98, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.14, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.46, 39, 37, 48, 38, 0.00, NaN, NaN, NaN
ABERDEEN, 29.49, 43, 41, 46, 40, 0.13, NaN, NaN, NaN
LEITH, 29.53, 42, 41, 52, 41, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.55, 43, 41, 49, 43, 0.07, NaN, NaN, NaN
FANO, 29.97, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.56, 38, 37, 47, 38, 0.08, 29.35, 47, 46
SHIELDS, 29.56, 46, 45, 46, 36, 0.07, NaN, NaN, NaN
DONAGHADEE, 29.54, 37, 36, 48, 37, 0.11, NaN, NaN, NaN
SCARBOROUGH, 29.63, 45, 45, 46, 34, 0.19, 29.69, 35, 35
YORK, 29.63, 46, 45, 49, 32, 0.27, NaN, NaN, NaN
CUXHAVEN, 30.07, 31, 30, 999, 35, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.64, 43, 42, 50, 37, 0.46, NaN, NaN, NaN
HOLYHEAD, 29.60, 44, 42, 51, 43, 0.23, 29.47, 49, 48
KINGSTOWN, 29.62, 42, 39, 51, 41, 0.11, NaN, NaN, NaN
HELDER, 29.95, 34, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.68, 48, 47, 48, 36, 0.14, NaN, NaN, NaN
YARMOUTH, 29.84, 43, 42, 43, 36, 0.06, NaN, NaN, NaN
CAMBRIDGE, 29.76, 44, 42, 44, 34, 0.04, NaN, NaN, NaN
VALENTIA, 29.64, 43, 42, 51, 38, 0.26, 29.42, 45, 45
ROCHESPOINT, 29.65, 40, 39, 59, 38, 0.00, NaN, NaN, NaN
OXFORD, 29.74, 47, 46, 47, 37, 0.17, NaN, NaN, NaN
PEMBROKE, 29.65, 46, 44, 50, 44, 0.29, NaN, NaN, NaN
LONDON, 29.78, 46, 44, 47, 38, 0.04, 29.82, 43, 41
PORTISHEAD, 29.67, 48, 48, 51, 43, 0.38, NaN, NaN, NaN
DOVER, 29.91, 43, 41, 45, 35, 0.17, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 39, 33, 999, 30, 0.00, NaN, NaN, NaN
BRUSSELS, 30.06, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.66, 48, 48, 52, 46, 999.00, NaN, NaN, NaN
SCILLY, 29.68, 47, 45, 52, 46, 0.20, 29.53, 52, 52
CHARLEVILLE, 30.18, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 29.73, 52, 50, 54, 50, 0.20, NaN, NaN, NaN
LORIENT, 999.00, 51, 49, 56, 49, 0.00, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 30.04, 42, 38
LYONS, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 50, 48, 54, 47, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
