1863,08,25,Tuesday,DWR_1863_08-21.jpg
NAIRN, 29.44, 53
ABERDEEN, 29.46, 56
LEITH, 29.45, 58
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.61, 58
SCARBOROUGH, 29.68, 55
HELIGOLAND, 29.75, 62
LIVERPOOL, 29.61, 57
HOLYHEAD, 29.52, 56
GALWAY, 29.39, 60
HELDER, 999.00, 999
YARMOUTH, 29.73, 58
VALENTIA, 29.44, 56
QUEENSTOWN, 999.00, 56
LONDON, 29.75, 60
DOVER, 29.76, 66
PORTSMOUTH, 29.72, 61
WEYMOUTH, 29.69, 61
PORTLAND, 999.00, 999
PLYMOUTH, 29.65, 64
PENZANCE, 29.62, 59
JERSEY, 999.00, 999
BREST, 29.76, 63
LORIENT, 29.80, 61
ROCHEFORT, 999.00, 63
BAYONNE, 999.00, 999
LISBON, 999.00, 999
