1872,02,06,Tuesday,DWR_1872_02-10.jpg
CHRISTIANSUND, 29.93, 39, 34, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.55, 45, 44, 45, 34, 0.28, NaN, NaN, NaN
SKUDDESNAES, 29.90, 39, 35, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.43, 43, 41, 44, 38, 0.20, 999.00, 999, 999
WICK, 29.46, 44, 43, 45, 42, 0.08, NaN, NaN, NaN
OXO, 30.13, 35, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.43, 44, 41, 44, 38, 0.12, NaN, NaN, NaN
ABERDEEN, 29.52, 44, 43, 45, 42, 0.33, NaN, NaN, NaN
LEITH, 29.54, 45, 42, 999, 40, 0.19, NaN, NaN, NaN
ARDROSSAN, 29.47, 46, 43, 48, 41, 0.38, NaN, NaN, NaN
FANO, 30.14, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.41, 43, 42, 44, 40, 0.04, 999.00, 999, 999
SHIELDS, 29.64, 45, 45, 45, 42, 0.06, NaN, NaN, NaN
SCARBOROUGH, 29.67, 44, 44, 46, 41, 0.36, 999.00, 999, 999
CUXHAVEN, 30.05, 34, 34, 999, 21, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.65, 45, 44, 52, 43, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.59, 44, 42, 48, 42, 0.00, 999.00, 999, 999
HELDER, 29.88, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.70, 44, 44, 44, 41, 0.11, NaN, NaN, NaN
VALENTIA, 29.58, 44, 43, 49, 42, 0.05, 999.00, 999, 999
ROCHESPOINT, 29.59, 42, 41, 48, 41, 0.18, NaN, NaN, NaN
PEMBROKE, 29.64, 46, 44, 48, 45, 0.00, NaN, NaN, NaN
LONDON, 29.71, 49, 48, 50, 44, 0.01, 999.00, 999, 999
DOVER, 29.76, 48, 46, 48, 48, 0.20, NaN, NaN, NaN
CAPGRISNEZ, 29.78, 50, 46, 999, 43, 0.32, NaN, NaN, NaN
BRUSSELS, 29.90, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.70, 48, 47, 49, 44, 0.04, NaN, NaN, NaN
PLYMOUTH, 29.68, 47, 46, 52, 45, 0.12, NaN, NaN, NaN
SCILLY, 29.66, 47, 46, 50, 44, 0.00, 999.00, 999, 999
CHARLEVILLE, 30.00, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.89, 50, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 46, 46, 52, 39, 0.59, NaN, NaN, NaN
LORIENT, 29.69, 50, 50, 54, 46, 0.12, NaN, NaN, NaN
ROCHEFORT, 29.79, 50, 45, 52, 43, 0.24, 999.00, 999, 999
LYONS, 30.08, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.82, 59, 50, 61, 57, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.25, 46, 46, 56, 45, 0.00, NaN, NaN, NaN
