1867,08,08,Thursday,DWR_1867_08-7.jpg
SKUDDESNAES, 29.71, 60, NaN
NAIRN, 29.53, 55, 0.03
ABERDEEN, 29.55, 53, 0.14
LEITH, 29.54, 58, 0.02
ARDROSSAN, 29.52, 56, 0.15
GREENCASTLE, 29.48, 58, 0.13
SHIELDS, 29.63, 57, 0.00
SCARBOROUGH, 29.63, 56, 0.02
HELIGOLAND, 29.74, 58, 0.08
LIVERPOOL, 29.61, 60, 0.03
HOLYHEAD, 29.57, 61, 0.03
HELDER, 29.63, 57, NaN
YARMOUTH, 29.68, 60, 0.00
VALENTIA, 29.64, 58, 0.34
LONDON, 29.73, 60, 0.10
CAPECLEAR, 29.65, 59, 0.07
PORTSMOUTH, 29.77, 63, 0.19
WEYMOUTH, 29.77, 62, 0.32
PLYMOUTH, 29.78, 63, 0.06
PENZANCE, 29.81, 63, 0.10
BREST, 29.92, 63, 0.12
LORIENT, 29.88, 64, 0.04
ROCHEFORT, 30.04, 63, 0.04
CORUNNA, 30.08, 68, NaN
